 written on  4Feb2026 at 20:16:25 
          28
          45
    2    2    2    2    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    2    2    2    2
   -4    0    0   19   21    0.000005    0.000007
   -4    0    0   20   21    0.000071    0.000001
   -4    0    0   21   21    0.007357    0.000000
   -4    0    0   22   21    0.000053    0.000000
   -4    0    0   23   21   -0.000905    0.000041
   -4    0    0   24   21   -0.001643    0.000011
   -4    0    0   25   21   -0.000999    0.000008
   -4    0    0   26   21    0.000028   -0.000025
   -4    0    0   27   21   -0.002604    0.000021
   -4    0    0   28   21   -0.001214   -0.000065
   -4    0    0    1   22   -0.003630   -0.000062
   -4    0    0    2   22   -0.001271    0.000935
   -4    0    0    3   22    0.000246    0.000005
   -4    0    0    4   22    0.002376    0.000001
   -4    0    0    5   22    0.000692    0.000201
   -4    0    0    6   22   -0.000510    0.000015
   -4    0    0    7   22   -0.000003   -0.000011
   -4    0    0    8   22   -0.000510   -0.000047
   -4    0    0    9   22    0.001145    0.000130
   -4    0    0   10   22   -0.000676    0.000269
   -4    0    0   11   22   -0.000640   -0.000010
   -4    0    0   12   22    0.000046    0.000024
   -4    0    0   13   22   -0.001429   -0.000002
   -4    0    0   14   22   -0.003610   -0.000034
   -4    0    0   15   22    0.002365    0.000008
   -4    0    0   16   22    0.001741   -0.000073
   -4    0    0   17   22   -0.000339   -0.000331
   -4    0    0   18   22   -0.000006   -0.000005
   -4    0    0   19   22    0.001557    0.000151
   -4    0    0   20   22    0.002408    0.000019
   -4    0    0   21   22    0.000053   -0.000000
   -4    0    0   22   22   -0.004170    0.000000
   -4    0    0   23   22   -0.001843   -0.000009
   -4    0    0   24   22   -0.003551    0.000021
   -4    0    0   25   22   -0.002992   -0.000109
   -4    0    0   26   22    0.000903   -0.000031
   -4    0    0   27   22   -0.001848    0.000020
   -4    0    0   28   22   -0.002832   -0.000196
   -4    0    0    1   23   -0.001344    0.000005
   -4    0    0    2   23    0.002015    0.000067
   -4    0    0    3   23    0.004797   -0.000001
   -4    0    0    4   23    0.004220    0.000001
   -4    0    0    5   23    0.001044   -0.000019
   -4    0    0    6   23   -0.002481   -0.000215
   -4    0    0    7   23    0.001731    0.000084
   -4    0    0    8   23    0.002476    0.000118
   -4    0    0    9   23    0.000521   -0.000151
   -4    0    0   10   23   -0.000935   -0.000004
   -4    0    0   11   23    0.000044   -0.000004
   -4    0    0   12   23   -0.000645    0.000020
   -4    0    0   13   23    0.001421    0.000012
   -4    0    0   14   23    0.003324   -0.000191
   -4    0    0   15   23    0.000021   -0.000003
   -4    0    0   16   23   -0.000390    0.000061
   -4    0    0   17   23    0.000019    0.000006
   -4    0    0   18   23   -0.001541   -0.000022
   -4    0    0   19   23    0.001129   -0.000047
   -4    0    0   20   23   -0.000116   -0.000006
   -4    0    0   21   23   -0.000905   -0.000041
   -4    0    0   22   23   -0.001843    0.000009
   -4    0    0   23   23   -0.001027    0.000000
   -4    0    0   24   23   -0.000011   -0.000000
   -4    0    0   25   23   -0.002059   -0.000096
   -4    0    0   26   23   -0.000262    0.000018
   -4    0    0   27   23   -0.000013   -0.000001
   -4    0    0   28   23    0.000879   -0.000040
   -4    0    0    1   24   -0.003739   -0.000019
   -4    0    0    2   24    0.004043    0.000185
   -4    0    0    3   24    0.008595    0.000005
   -4    0    0    4   24   -0.002042    0.000027
   -4    0    0    5   24   -0.001007   -0.000020
   -4    0    0    6   24    0.001621    0.000176
   -4    0    0    7   24    0.006158   -0.000016
   -4    0    0    8   24    0.003063    0.000032
   -4    0    0    9   24   -0.000005    0.000000
   -4    0    0   10   24   -0.000010   -0.000001
   -4    0    0   11   24    0.014616   -0.000018
   -4    0    0   12   24    0.000015    0.000003
   -4    0    0   13   24   -0.000004    0.000001
   -4    0    0   14   24   -0.000005    0.000003
   -4    0    0   15   24    0.006089   -0.000024
   -4    0    0   16   24    0.000018   -0.000001
   -4    0    0   17   24   -0.002702   -0.000037
   -4    0    0   18   24   -0.000141   -0.000016
   -4    0    0   19   24    0.002250    0.000045
   -4    0    0   20   24    0.005430    0.000001
   -4    0    0   21   24   -0.001643   -0.000011
   -4    0    0   22   24   -0.003551   -0.000021
   -4    0    0   23   24   -0.000011    0.000000
   -4    0    0   24   24    0.012069    0.000000
   -4    0    0   25   24   -0.000089   -0.000004
   -4    0    0   26   24    0.000018    0.000002
   -4    0    0   27   24   -0.001715    0.000044
   -4    0    0   28   24   -0.000014   -0.000002
   -4    0    0    1   25   -0.004423    0.000197
   -4    0    0    2   25    0.006075    0.000014
   -4    0    0    3   25    0.006331   -0.000289
   -4    0    0    4   25    0.008219   -0.000399
   -4    0    0    5   25    0.000575    0.000082
   -4    0    0    6   25   -0.002731   -0.000189
   -4    0    0    7   25    0.003140   -0.000114
   -4    0    0    8   25   -0.000457   -0.000069
   -4    0    0    9   25    0.002586   -0.000024
   -4    0    0   10   25    0.001091   -0.000158
   -4    0    0   11   25   -0.000062    0.000008
   -4    0    0   12   25    0.001607    0.000018
   -4    0    0   13   25    0.003195    0.000066
   -4    0    0   14   25    0.004612    0.000107
   -4    0    0   15   25    0.000004    0.000002
   -4    0    0   16   25   -0.000665   -0.000130
   -4    0    0   17   25   -0.002729    0.000174
   -4    0    0   18   25   -0.000216    0.000110
   -4    0    0   19   25    0.001329   -0.000013
   -4    0    0   20   25    0.001513   -0.000049
   -4    0    0   21   25   -0.000999   -0.000008
   -4    0    0   22   25   -0.002992    0.000109
   -4    0    0   23   25   -0.002059    0.000096
   -4    0    0   24   25   -0.000089    0.000004
   -4    0    0   25   25   -0.000185    0.000000
   -4    0    0   26   25    0.001069   -0.000053
   -4    0    0   27   25   -0.000028    0.000002
   -4    0    0   28   25   -0.001148   -0.000111
   -4    0    0    1   26   -0.001476    0.000040
   -4    0    0    2   26   -0.000123   -0.000012
   -4    0    0    3   26    0.000495   -0.000017
   -4    0    0    4   26    0.000204    0.000132
   -4    0    0    5   26    0.001432   -0.000005
   -4    0    0    6   26    0.002017    0.000066
   -4    0    0    7   26   -0.004799    0.000001
   -4    0    0    8   26   -0.004195   -0.000001
   -4    0    0    9   26   -0.001422   -0.000012
   -4    0    0   10   26    0.003325   -0.000190
   -4    0    0   11   26   -0.000019    0.000003
   -4    0    0   12   26    0.000391   -0.000060
   -4    0    0   13   26    0.002112    0.000016
   -4    0    0   14   26    0.000028    0.000030
   -4    0    0   15   26    0.000007   -0.000000
   -4    0    0   16   26    0.000098   -0.000010
   -4    0    0   17   26   -0.000114   -0.000006
   -4    0    0   18   26    0.000905    0.000041
   -4    0    0   19   26    0.001845   -0.000008
   -4    0    0   20   26    0.000607   -0.000028
   -4    0    0   21   26    0.000028    0.000025
   -4    0    0   22   26    0.000903    0.000031
   -4    0    0   23   26   -0.000262   -0.000018
   -4    0    0   24   26    0.000018   -0.000002
   -4    0    0   25   26    0.001069    0.000053
   -4    0    0   26   26   -0.001028    0.000000
   -4    0    0   27   26    0.000004    0.000000
   -4    0    0   28   26    0.002060    0.000096
   -4    0    0    1   27   -0.000607   -0.000033
   -4    0    0    2   27    0.001255    0.000017
   -4    0    0    3   27    0.000799   -0.000003
   -4    0    0    4   27    0.003713    0.000056
   -4    0    0    5   27   -0.003871   -0.000019
   -4    0    0    6   27   -0.004037   -0.000186
   -4    0    0    7   27    0.008511    0.000005
   -4    0    0    8   27   -0.002103    0.000027
   -4    0    0    9   27   -0.000003    0.000001
   -4    0    0   10   27    0.000004   -0.000003
   -4    0    0   11   27    0.006092   -0.000024
   -4    0    0   12   27    0.000019   -0.000001
   -4    0    0   13   27   -0.000013   -0.000000
   -4    0    0   14   27    0.000025    0.000001
   -4    0    0   15   27   -0.005731    0.000028
   -4    0    0   16   27   -0.000022    0.000000
   -4    0    0   17   27   -0.005423   -0.000001
   -4    0    0   18   27   -0.001643   -0.000011
   -4    0    0   19   27   -0.003540   -0.000022
   -4    0    0   20   27   -0.002159    0.000009
   -4    0    0   21   27   -0.002604   -0.000021
   -4    0    0   22   27   -0.001848   -0.000020
   -4    0    0   23   27   -0.000013    0.000001
   -4    0    0   24   27   -0.001715   -0.000044
   -4    0    0   25   27   -0.000028   -0.000002
   -4    0    0   26   27    0.000004   -0.000000
   -4    0    0   27   27    0.012069    0.000000
   -4    0    0   28   27   -0.000077   -0.000003
   -4    0    0    1   28    0.000882    0.000018
   -4    0    0    2   28    0.000061    0.000028
   -4    0    0    3   28    0.000773   -0.000062
   -4    0    0    4   28    0.002262    0.000106
   -4    0    0    5   28   -0.004542    0.000202
   -4    0    0    6   28   -0.006081   -0.000012
   -4    0    0    7   28    0.006303   -0.000288
   -4    0    0    8   28    0.008194   -0.000397
   -4    0    0    9   28    0.003193    0.000065
   -4    0    0   10   28   -0.004612   -0.000105
   -4    0    0   11   28   -0.000004    0.000002
   -4    0    0   12   28   -0.000665   -0.000128
   -4    0    0   13   28   -0.004463    0.000243
   -4    0    0   14   28    0.002578   -0.000088
   -4    0    0   15   28    0.000060   -0.000002
   -4    0    0   16   28   -0.002428    0.000089
   -4    0    0   17   28   -0.001525    0.000049
   -4    0    0   18   28   -0.000998   -0.000008
   -4    0    0   19   28   -0.003001    0.000108
   -4    0    0   20   28   -0.001829   -0.000034
   -4    0    0   21   28   -0.001214    0.000065
   -4    0    0   22   28   -0.002832    0.000196
   -4    0    0   23   28    0.000879    0.000040
   -4    0    0   24   28   -0.000014    0.000002
   -4    0    0   25   28   -0.001148    0.000111
   -4    0    0   26   28    0.002060   -0.000096
   -4    0    0   27   28   -0.000077    0.000003
   -4    0    0   28   28   -0.000182    0.000000
   -4    1    0    1    1    0.001493   -0.000072
   -4    1    0    2    1    0.001365    0.000352
   -4    1    0    3    1    0.000354    0.000004
   -4    1    0    4    1    0.000703   -0.000059
   -4    1    0    5    1    0.000614   -0.000001
   -4    1    0    6    1   -0.001830    0.000309
   -4    1    0    7    1    0.000132    0.000000
   -4    1    0    8    1    0.001296   -0.000027
   -4    1    0    9    1   -0.000676    0.000039
   -4    1    0   10    1   -0.000053    0.000017
   -4    1    0   11    1    0.000182    0.000010
   -4    1    0   12    1   -0.000255    0.000005
   -4    1    0   13    1   -0.000278    0.000057
   -4    1    0   14    1    0.001957    0.000032
   -4    1    0   15    1   -0.001465   -0.000090
   -4    1    0   16    1   -0.000843    0.000010
   -4    1    0   17    1    0.001136    0.000033
   -4    1    0   18    1    0.000148    0.000001
   -4    1    0   19    1   -0.000186   -0.000011
   -4    1    0   20    1   -0.002585   -0.000181
   -4    1    0   21    1    0.000080    0.000002
   -4    1    0   22    1    0.000518   -0.000058
   -4    1    0   23    1    0.001615   -0.000070
   -4    1    0   24    1    0.000398   -0.000009
   -4    1    0   25    1    0.002209    0.000177
   -4    1    0   26    1   -0.000360   -0.000012
   -4    1    0   27    1   -0.000798    0.000015
   -4    1    0   28    1    0.001154    0.000046
   -4    1    0    1    2   -0.000020   -0.000039
   -4    1    0    2    2   -0.000900   -0.000176
   -4    1    0    3    2    0.000033   -0.000004
   -4    1    0    4    2   -0.000763    0.000089
   -4    1    0    5    2   -0.000287    0.000022
   -4    1    0    6    2   -0.000503    0.000046
   -4    1    0    7    2   -0.000006   -0.000001
   -4    1    0    8    2    0.001393   -0.000049
   -4    1    0    9    2    0.000625   -0.000045
   -4    1    0   10    2   -0.000009   -0.000003
   -4    1    0   11    2   -0.001825    0.000065
   -4    1    0   12    2    0.000229   -0.000029
   -4    1    0   13    2    0.000310    0.000102
   -4    1    0   14    2    0.000829   -0.000084
   -4    1    0   15    2   -0.001839    0.000205
   -4    1    0   16    2   -0.000236    0.000063
   -4    1    0   17    2    0.000850   -0.000038
   -4    1    0   18    2   -0.000010    0.000000
   -4    1    0   19    2    0.000235    0.000011
   -4    1    0   20    2   -0.001229    0.000268
   -4    1    0   21    2   -0.000004   -0.000002
   -4    1    0   22    2   -0.000778    0.000153
   -4    1    0   23    2   -0.000281   -0.000002
   -4    1    0   24    2   -0.001382    0.000002
   -4    1    0   25    2   -0.000585    0.000043
   -4    1    0   26    2   -0.000739    0.000004
   -4    1    0   27    2   -0.000337    0.000011
   -4    1    0   28    2    0.001088   -0.000042
   -4    1    0    1    3    0.000397    0.000008
   -4    1    0    2    3   -0.000127   -0.000034
   -4    1    0    3    3    0.005395    0.000005
   -4    1    0    4    3    0.000117    0.000004
   -4    1    0    5    3    0.000135   -0.000001
   -4    1    0    6    3    0.000102   -0.000032
   -4    1    0    7    3    0.002255    0.000008
   -4    1    0    8    3   -0.000059    0.000004
   -4    1    0    9    3    0.002045    0.000005
   -4    1    0   10    3    0.001220    0.000031
   -4    1    0   11    3   -0.000917   -0.000006
   -4    1    0   12    3    0.001115    0.000014
   -4    1    0   13    3    0.002758    0.000006
   -4    1    0   14    3    0.001229   -0.000006
   -4    1    0   15    3    0.000940   -0.000049
   -4    1    0   16    3    0.000162   -0.000005
   -4    1    0   17    3   -0.000069   -0.000003
   -4    1    0   18    3    0.001414    0.000009
   -4    1    0   19    3    0.000020    0.000001
   -4    1    0   20    3    0.000185    0.000012
   -4    1    0   21    3    0.000842   -0.000006
   -4    1    0   22    3    0.000006    0.000003
   -4    1    0   23    3    0.000736   -0.000056
   -4    1    0   24    3    0.000804   -0.000047
   -4    1    0   25    3    0.001651    0.000088
   -4    1    0   26    3   -0.001895    0.000007
   -4    1    0   27    3    0.001827    0.000007
   -4    1    0   28    3    0.001918    0.000092
   -4    1    0    1    4   -0.001634   -0.000015
   -4    1    0    2    4   -0.000089   -0.000022
   -4    1    0    3    4    0.000278    0.000001
   -4    1    0    4    4    0.000748   -0.000028
   -4    1    0    5    4   -0.001271    0.000058
   -4    1    0    6    4    0.002366    0.000196
   -4    1    0    7    4    0.000176   -0.000003
