  0.76233870E+00 -0.13489933E+02
  0.76703803E+00 -0.13500931E+02
  0.77173735E+00 -0.13511907E+02
  0.77643668E+00 -0.13522860E+02
  0.78113601E+00 -0.13533787E+02
  0.78583533E+00 -0.13544685E+02
  0.79053466E+00 -0.13555550E+02
  0.79523398E+00 -0.13566381E+02
  0.79993331E+00 -0.13577175E+02
  0.80463264E+00 -0.13587929E+02
  0.80933196E+00 -0.13598639E+02
  0.81403129E+00 -0.13609305E+02
  0.81873062E+00 -0.13619922E+02
  0.82342994E+00 -0.13630488E+02
  0.82812927E+00 -0.13641000E+02
  0.83282859E+00 -0.13651457E+02
  0.83752792E+00 -0.13661854E+02
  0.84222725E+00 -0.13672190E+02
  0.84692657E+00 -0.13682462E+02
  0.85162590E+00 -0.13692667E+02
  0.85632523E+00 -0.13702803E+02
  0.86102455E+00 -0.13712867E+02
  0.86572388E+00 -0.13722856E+02
  0.87042321E+00 -0.13732770E+02
  0.87512253E+00 -0.13742604E+02
  0.87982186E+00 -0.13752356E+02
  0.88452118E+00 -0.13762025E+02
  0.88922051E+00 -0.13771608E+02
  0.89391984E+00 -0.13781103E+02
  0.89861916E+00 -0.13790507E+02
  0.90331849E+00 -0.13799819E+02
  0.90801782E+00 -0.13809036E+02
  0.91271714E+00 -0.13818157E+02
  0.91741647E+00 -0.13827180E+02
  0.92211580E+00 -0.13836103E+02
  0.92681512E+00 -0.13844923E+02
  0.93151445E+00 -0.13853641E+02
  0.93621377E+00 -0.13862253E+02
  0.94091310E+00 -0.13870758E+02
  0.94561243E+00 -0.13879156E+02
  0.95031175E+00 -0.13887444E+02
  0.95501108E+00 -0.13895621E+02
  0.95971041E+00 -0.13903686E+02
  0.96440973E+00 -0.13911639E+02
  0.96910906E+00 -0.13919477E+02
  0.97380839E+00 -0.13927200E+02
  0.97850771E+00 -0.13934807E+02
  0.98320704E+00 -0.13942297E+02
  0.98790636E+00 -0.13949669E+02
  0.99260569E+00 -0.13956924E+02
  0.99730502E+00 -0.13964059E+02
  0.10020043E+01 -0.13971075E+02
  0.10067037E+01 -0.13977971E+02
  0.10114030E+01 -0.13984746E+02
  0.10161023E+01 -0.13991401E+02
  0.10208016E+01 -0.13997935E+02
  0.10255010E+01 -0.14004348E+02
  0.10302003E+01 -0.14010639E+02
  0.10348996E+01 -0.14016808E+02
  0.10395990E+01 -0.14022856E+02
  0.10442983E+01 -0.14028781E+02
  0.10489976E+01 -0.14034585E+02
  0.10536969E+01 -0.14040267E+02
  0.10583963E+01 -0.14045826E+02
  0.10630956E+01 -0.14051263E+02
  0.10677949E+01 -0.14056579E+02
  0.10724942E+01 -0.14061772E+02
  0.10771936E+01 -0.14066843E+02
  0.10818929E+01 -0.14071792E+02
  0.10865922E+01 -0.14076620E+02
  0.10912915E+01 -0.14081325E+02
  0.10959909E+01 -0.14085908E+02
  0.11006902E+01 -0.14090370E+02
  0.11053895E+01 -0.14094709E+02
  0.11100888E+01 -0.14098927E+02
  0.11147882E+01 -0.14103022E+02
  0.11194875E+01 -0.14106996E+02
  0.11241868E+01 -0.14110847E+02
  0.11288862E+01 -0.14114576E+02
  0.11335855E+01 -0.14118183E+02
  0.11382848E+01 -0.14121667E+02
  0.11429841E+01 -0.14125029E+02
  0.11476835E+01 -0.14128267E+02
  0.11523828E+01 -0.14131382E+02
  0.11570821E+01 -0.14134374E+02
  0.11617814E+01 -0.14137242E+02
  0.11664808E+01 -0.14139987E+02
  0.11711801E+01 -0.14142606E+02
  0.11758794E+01 -0.14145101E+02
  0.11805787E+01 -0.14147470E+02
  0.11852781E+01 -0.14149714E+02
  0.11899774E+01 -0.14151832E+02
  0.11946767E+01 -0.14153823E+02
  0.11993761E+01 -0.14155686E+02
  0.12040754E+01 -0.14157423E+02
  0.12087747E+01 -0.14159030E+02
  0.12134740E+01 -0.14160510E+02
  0.12181734E+01 -0.14161859E+02
  0.12228727E+01 -0.14163079E+02
  0.12275720E+01 -0.14164168E+02
  0.12322713E+01 -0.14165126E+02
  0.12369707E+01 -0.14165953E+02
  0.12416700E+01 -0.14166647E+02
  0.12463693E+01 -0.14167208E+02
  0.12510686E+01 -0.14167636E+02
  0.12557680E+01 -0.14167930E+02
  0.12604673E+01 -0.14168089E+02
  0.12651770E+01 -0.14168031E+02
  0.12698867E+01 -0.14167879E+02
  0.12745964E+01 -0.14167633E+02
  0.12793061E+01 -0.14167293E+02
  0.12840158E+01 -0.14166859E+02
  0.12887255E+01 -0.14166332E+02
  0.12934352E+01 -0.14165712E+02
  0.12981449E+01 -0.14165000E+02
  0.13028546E+01 -0.14164196E+02
  0.13075643E+01 -0.14163301E+02
  0.13122740E+01 -0.14162315E+02
  0.13169837E+01 -0.14161240E+02
  0.13216934E+01 -0.14160075E+02
  0.13264031E+01 -0.14158823E+02
  0.13311128E+01 -0.14157484E+02
  0.13358225E+01 -0.14156060E+02
  0.13405322E+01 -0.14154550E+02
  0.13452419E+01 -0.14152958E+02
  0.13499516E+01 -0.14151284E+02
  0.13546613E+01 -0.14149529E+02
  0.13593710E+01 -0.14147696E+02
  0.13640807E+01 -0.14145786E+02
  0.13687904E+01 -0.14143802E+02
  0.13735001E+01 -0.14141744E+02
  0.13782098E+01 -0.14139616E+02
  0.13829195E+01 -0.14137419E+02
  0.13876292E+01 -0.14135157E+02
  0.13923389E+01 -0.14132832E+02
  0.13970486E+01 -0.14130447E+02
  0.14017583E+01 -0.14128006E+02
  0.14064680E+01 -0.14125512E+02
  0.14111777E+01 -0.14122969E+02
  0.14158874E+01 -0.14120382E+02
  0.14205971E+01 -0.14117754E+02
  0.14253068E+01 -0.14115092E+02
  0.14300165E+01 -0.14112401E+02
  0.14347262E+01 -0.14109687E+02
  0.14394359E+01 -0.14106958E+02
  0.14441456E+01 -0.14104221E+02
  0.14488553E+01 -0.14101484E+02
  0.14535650E+01 -0.14098758E+02
  0.14582747E+01 -0.14096053E+02
  0.14629844E+01 -0.14093380E+02
  0.14676941E+01 -0.14090753E+02
  0.14724038E+01 -0.14088188E+02
  0.14771135E+01 -0.14085699E+02
  0.14818232E+01 -0.14083307E+02
  0.14865329E+01 -0.14081032E+02
  0.14912426E+01 -0.14078896E+02
  0.14959523E+01 -0.14076925E+02
  0.15006620E+01 -0.14075148E+02
  0.15053717E+01 -0.14073595E+02
  0.15100814E+01 -0.14072301E+02
  0.15147911E+01 -0.14071303E+02
  0.15195008E+01 -0.14070639E+02
  0.15242105E+01 -0.14070350E+02
  0.15289202E+01 -0.14070480E+02
  0.15336299E+01 -0.14071071E+02
  0.15383396E+01 -0.14072165E+02
  0.15430493E+01 -0.14073801E+02
  0.15477590E+01 -0.14076014E+02
  0.15524687E+01 -0.14078832E+02
  0.15571785E+01 -0.14082277E+02
  0.15618882E+01 -0.14086360E+02
  0.15665979E+01 -0.14091086E+02
  0.15713076E+01 -0.14096448E+02
  0.15760173E+01 -0.14102429E+02
  0.15807270E+01 -0.14109008E+02
  0.15854367E+01 -0.14116154E+02
  0.15901464E+01 -0.14123834E+02
  0.15948561E+01 -0.14132011E+02
  0.15995658E+01 -0.14140645E+02
  0.16042755E+01 -0.14149698E+02
  0.16089852E+01 -0.14159131E+02
  0.16136949E+01 -0.14168907E+02
  0.16184046E+01 -0.14178992E+02
  0.16231143E+01 -0.14189353E+02
  0.16278240E+01 -0.14199960E+02
  0.16325337E+01 -0.14210784E+02
  0.16372434E+01 -0.14221799E+02
  0.16419531E+01 -0.14232983E+02
  0.16466628E+01 -0.14244313E+02
  0.16513725E+01 -0.14255771E+02
  0.16560822E+01 -0.14267338E+02
  0.16607919E+01 -0.14278998E+02
  0.16655016E+01 -0.14290737E+02
  0.16702113E+01 -0.14302541E+02
  0.16749210E+01 -0.14314397E+02
  0.16796307E+01 -0.14326295E+02
  0.16843404E+01 -0.14338223E+02
  0.16890501E+01 -0.14350172E+02
  0.16937598E+01 -0.14362134E+02
  0.16984695E+01 -0.14374099E+02
  0.17031792E+01 -0.14386059E+02
  0.17078889E+01 -0.14398008E+02
  0.17125986E+01 -0.14409935E+02
  0.17173083E+01 -0.14421833E+02
  0.17220180E+01 -0.14433687E+02
  0.17267277E+01 -0.14445467E+02
  0.17314374E+01 -0.14457049E+02
  0.17361471E+01 -0.14466047E+02
  0.17408464E+01 -0.14465948E+02
  0.17455457E+01 -0.14465711E+02
  0.17502451E+01 -0.14465335E+02
  0.17549444E+01 -0.14464823E+02
  0.17596437E+01 -0.14464175E+02
  0.17643430E+01 -0.14463391E+02
  0.17690424E+01 -0.14462475E+02
  0.17737417E+01 -0.14461426E+02
  0.17784410E+01 -0.14460246E+02
  0.17831403E+01 -0.14458936E+02
  0.17878397E+01 -0.14457499E+02
  0.17925390E+01 -0.14455935E+02
  0.17972383E+01 -0.14454246E+02
  0.18019377E+01 -0.14452432E+02
  0.18066370E+01 -0.14450496E+02
  0.18113363E+01 -0.14448439E+02
  0.18160356E+01 -0.14446260E+02
  0.18207350E+01 -0.14443962E+02
  0.18254343E+01 -0.14441546E+02
  0.18301336E+01 -0.14439011E+02
  0.18348329E+01 -0.14436360E+02
  0.18395323E+01 -0.14433592E+02
  0.18442316E+01 -0.14430708E+02
  0.18489309E+01 -0.14427708E+02
  0.18536302E+01 -0.14424594E+02
  0.18583296E+01 -0.14421364E+02
  0.18630289E+01 -0.14418020E+02
  0.18677282E+01 -0.14414561E+02
  0.18724275E+01 -0.14410987E+02
  0.18771269E+01 -0.14407299E+02
  0.18818262E+01 -0.14403496E+02
  0.18865255E+01 -0.14399577E+02
  0.18912249E+01 -0.14395542E+02
  0.18959242E+01 -0.14391391E+02
  0.19006235E+01 -0.14387123E+02
  0.19053228E+01 -0.14382737E+02
  0.19100222E+01 -0.14378232E+02
  0.19147215E+01 -0.14373607E+02
  0.19194208E+01 -0.14368860E+02
  0.19241201E+01 -0.14363989E+02
  0.19288195E+01 -0.14358991E+02
  0.19335188E+01 -0.14353864E+02
  0.19382181E+01 -0.14348604E+02
  0.19429174E+01 -0.14343207E+02
  0.19476168E+01 -0.14337668E+02
  0.19523161E+01 -0.14331984E+02
  0.19570154E+01 -0.14326154E+02
  0.19617147E+01 -0.14320179E+02
  0.19664141E+01 -0.14314064E+02
  0.19711134E+01 -0.14307815E+02
  0.19758127E+01 -0.14301438E+02
  0.19805121E+01 -0.14294939E+02
  0.19852114E+01 -0.14288323E+02
  0.19899107E+01 -0.14281594E+02
  0.19946100E+01 -0.14274755E+02
  0.19993094E+01 -0.14267811E+02
  0.20040087E+01 -0.14260762E+02
  0.20087080E+01 -0.14253612E+02
  0.20134073E+01 -0.14246362E+02
  0.20181067E+01 -0.14239013E+02
  0.20228060E+01 -0.14231568E+02
  0.20275053E+01 -0.14224028E+02
  0.20322046E+01 -0.14216393E+02
  0.20369040E+01 -0.14208666E+02
  0.20416033E+01 -0.14200847E+02
  0.20463026E+01 -0.14192937E+02
  0.20510020E+01 -0.14184938E+02
  0.20557013E+01 -0.14176849E+02
  0.20604006E+01 -0.14168673E+02
  0.20650999E+01 -0.14160409E+02
  0.20697993E+01 -0.14152058E+02
  0.20744986E+01 -0.14143622E+02
  0.20791979E+01 -0.14135099E+02
  0.20838972E+01 -0.14126492E+02
  0.20885966E+01 -0.14117801E+02
  0.20932959E+01 -0.14109026E+02
  0.20979952E+01 -0.14100168E+02
  0.21026945E+01 -0.14091227E+02
  0.21073939E+01 -0.14082206E+02
  0.21120932E+01 -0.14073105E+02
  0.21167925E+01 -0.14063927E+02
  0.21214918E+01 -0.14054672E+02
  0.21261912E+01 -0.14045344E+02
  0.21308905E+01 -0.14035946E+02
  0.21355898E+01 -0.14026480E+02
  0.21402892E+01 -0.14016950E+02
  0.21449885E+01 -0.14007359E+02
  0.21496878E+01 -0.13997712E+02
  0.21543871E+01 -0.13988012E+02
  0.21590865E+01 -0.13978263E+02
  0.21637858E+01 -0.13968469E+02
  0.21684851E+01 -0.13958634E+02
  0.21731844E+01 -0.13948762E+02
  0.21778838E+01 -0.13938857E+02
  0.21825831E+01 -0.13928923E+02
  0.21872824E+01 -0.13918963E+02
  0.21919817E+01 -0.13908981E+02
  0.21966811E+01 -0.13898982E+02
  0.22013804E+01 -0.13888967E+02
  0.22060797E+01 -0.13878942E+02
  0.22107790E+01 -0.13868909E+02
  0.22154784E+01 -0.13858871E+02
  0.22201777E+01 -0.13848832E+02
  0.22248770E+01 -0.13838796E+02
  0.22295764E+01 -0.13828765E+02
  0.22342757E+01 -0.13818742E+02
  0.22389750E+01 -0.13808731E+02
  0.22436743E+01 -0.13798734E+02
  0.22483737E+01 -0.13788755E+02
  0.22530730E+01 -0.13778797E+02
  0.22577723E+01 -0.13768861E+02
  0.22624716E+01 -0.13758953E+02
  0.22671710E+01 -0.13749074E+02
  0.22718703E+01 -0.13739227E+02
  0.22765696E+01 -0.13729417E+02
  0.22812689E+01 -0.13719647E+02
  0.22859683E+01 -0.13709919E+02
  0.22906676E+01 -0.13700239E+02
  0.22953669E+01 -0.13690610E+02
  0.23000662E+01 -0.13681037E+02
  0.23047656E+01 -0.13671524E+02
  0.23094649E+01 -0.13662076E+02
  0.23141642E+01 -0.13652699E+02
  0.23188636E+01 -0.13643397E+02
  0.23235629E+01 -0.13634178E+02
  0.23282622E+01 -0.13625045E+02
  0.23329615E+01 -0.13616007E+02
  0.23376609E+01 -0.13607067E+02
  0.23423602E+01 -0.13598235E+02
  0.23470595E+01 -0.13589514E+02
  0.23517588E+01 -0.13580913E+02
  0.23564582E+01 -0.13572437E+02
  0.23611575E+01 -0.13564094E+02
  0.23658568E+01 -0.13555890E+02
  0.23705561E+01 -0.13547832E+02
  0.23752555E+01 -0.13539927E+02
  0.23799548E+01 -0.13532181E+02
  0.23846541E+01 -0.13524602E+02
  0.23893534E+01 -0.13517196E+02
  0.23940528E+01 -0.13509969E+02
  0.23987521E+01 -0.13502930E+02
  0.24034514E+01 -0.13496084E+02
  0.24081508E+01 -0.13489438E+02
  0.24128501E+01 -0.13483000E+02
  0.24175494E+01 -0.13476775E+02
  0.24222487E+01 -0.13470770E+02
  0.24269481E+01 -0.13464992E+02
  0.24316474E+01 -0.13459447E+02
  0.24363467E+01 -0.13454142E+02
  0.24410460E+01 -0.13449082E+02
  0.24457454E+01 -0.13444274E+02
  0.24504447E+01 -0.13439724E+02
  0.24551440E+01 -0.13435437E+02
  0.24598433E+01 -0.13431418E+02
  0.24645427E+01 -0.13427674E+02
  0.24692420E+01 -0.13424209E+02
  0.24739413E+01 -0.13421028E+02
  0.24786406E+01 -0.13418135E+02
  0.24833400E+01 -0.13415535E+02
  0.24880393E+01 -0.13413230E+02
  0.24927386E+01 -0.13411225E+02
  0.24974380E+01 -0.13409523E+02
  0.25021373E+01 -0.13408126E+02
  0.25068366E+01 -0.13407037E+02
  0.25115359E+01 -0.13406256E+02
  0.25162353E+01 -0.13405786E+02
  0.25209346E+01 -0.13405627E+02
  
  0.00000000E+00 -0.12861953E+02
  0.47097009E-02 -0.12862238E+02
  0.94194018E-02 -0.12862724E+02
  0.14129103E-01 -0.12863324E+02
  0.18838804E-01 -0.12863993E+02
  0.23548505E-01 -0.12864706E+02
  0.28258205E-01 -0.12865454E+02
  0.32967906E-01 -0.12866229E+02
  0.37677607E-01 -0.12867028E+02
  0.42387308E-01 -0.12867849E+02
  0.47097009E-01 -0.12868690E+02
  0.51806710E-01 -0.12869550E+02
  0.56516411E-01 -0.12870427E+02
  0.61226112E-01 -0.12871322E+02
  0.65935813E-01 -0.12872233E+02
  0.70645514E-01 -0.12873160E+02
  0.75355215E-01 -0.12874102E+02
  0.80064916E-01 -0.12875059E+02
  0.84774616E-01 -0.12876030E+02
  0.89484317E-01 -0.12877014E+02
  0.94194018E-01 -0.12878011E+02
  0.98903719E-01 -0.12879021E+02
  0.10361342E+00 -0.12880043E+02
  0.10832312E+00 -0.12881076E+02
  0.11303282E+00 -0.12882119E+02
  0.11774252E+00 -0.12883173E+02
  0.12245222E+00 -0.12884236E+02
  0.12716192E+00 -0.12885307E+02
  0.13187163E+00 -0.12886387E+02
  0.13658133E+00 -0.12887474E+02
  0.14129103E+00 -0.12888568E+02
  0.14600073E+00 -0.12889668E+02
  0.15071043E+00 -0.12890774E+02
  0.15542013E+00 -0.12891884E+02
  0.16012983E+00 -0.12892999E+02
  0.16483953E+00 -0.12894117E+02
  0.16954923E+00 -0.12895238E+02
  0.17425893E+00 -0.12896362E+02
  0.17896863E+00 -0.12897487E+02
  0.18367834E+00 -0.12898612E+02
  0.18838804E+00 -0.12899739E+02
  0.19309774E+00 -0.12900864E+02
  0.19780744E+00 -0.12901989E+02
  0.20251714E+00 -0.12903112E+02
  0.20722684E+00 -0.12904233E+02
  0.21193654E+00 -0.12905351E+02
  0.21664624E+00 -0.12906466E+02
  0.22135594E+00 -0.12907576E+02
  0.22606564E+00 -0.12908681E+02
  0.23077534E+00 -0.12909781E+02
  0.23548505E+00 -0.12910874E+02
  0.24019475E+00 -0.12911961E+02
  0.24490445E+00 -0.12913041E+02
  0.24961415E+00 -0.12914112E+02
  0.25432385E+00 -0.12915174E+02
  0.25903355E+00 -0.12916227E+02
  0.26374325E+00 -0.12917269E+02
  0.26845295E+00 -0.12918300E+02
  0.27316265E+00 -0.12919320E+02
  0.27787235E+00 -0.12920328E+02
  0.28258205E+00 -0.12921322E+02
  0.28729176E+00 -0.12922302E+02
  0.29200146E+00 -0.12923268E+02
  0.29671116E+00 -0.12924218E+02
  0.30142086E+00 -0.12925153E+02
  0.30613056E+00 -0.12926070E+02
  0.31084026E+00 -0.12926970E+02
  0.31554996E+00 -0.12927852E+02
  0.32025966E+00 -0.12928714E+02
  0.32496936E+00 -0.12929557E+02
  0.32967906E+00 -0.12930380E+02
  0.33438876E+00 -0.12931182E+02
  0.33909847E+00 -0.12931961E+02
  0.34380817E+00 -0.12932719E+02
  0.34851787E+00 -0.12933453E+02
  0.35322757E+00 -0.12934164E+02
  0.35793727E+00 -0.12934850E+02
  0.36264697E+00 -0.12935512E+02
  0.36735667E+00 -0.12936148E+02
  0.37206637E+00 -0.12936758E+02
  0.37677607E+00 -0.12937343E+02
  0.38148577E+00 -0.12937900E+02
  0.38619547E+00 -0.12938431E+02
  0.39090518E+00 -0.12938934E+02
  0.39561488E+00 -0.12939409E+02
  0.40032458E+00 -0.12939856E+02
  0.40503428E+00 -0.12940274E+02
  0.40974398E+00 -0.12940664E+02
  0.41445368E+00 -0.12941026E+02
  0.41916338E+00 -0.12941358E+02
  0.42387308E+00 -0.12941661E+02
  0.42858278E+00 -0.12940722E+02
  0.43329248E+00 -0.12939608E+02
  0.43800218E+00 -0.12938603E+02
  0.44271189E+00 -0.12937707E+02
  0.44742159E+00 -0.12936920E+02
  0.45213129E+00 -0.12936242E+02
  0.45684099E+00 -0.12935674E+02
  0.46155069E+00 -0.12935215E+02
  0.46626039E+00 -0.12934865E+02
  0.47097009E+00 -0.12934626E+02
  0.47567979E+00 -0.12934497E+02
  0.48037912E+00 -0.12935096E+02
  0.48507844E+00 -0.12936774E+02
  0.48977777E+00 -0.12939447E+02
  0.49447710E+00 -0.12940448E+02
  0.49917642E+00 -0.12939166E+02
  0.50387575E+00 -0.12937635E+02
  0.50857508E+00 -0.12935868E+02
  0.51327440E+00 -0.12933874E+02
  0.51797373E+00 -0.12931663E+02
  0.52267306E+00 -0.12929246E+02
  0.52737238E+00 -0.12926634E+02
  0.53207171E+00 -0.12923839E+02
  0.53677103E+00 -0.12920873E+02
  0.54147036E+00 -0.12917749E+02
  0.54616969E+00 -0.12914480E+02
  0.55086901E+00 -0.12911080E+02
  0.55556834E+00 -0.12907560E+02
  0.56026767E+00 -0.12903936E+02
  0.56496699E+00 -0.12900219E+02
  0.56966632E+00 -0.12896423E+02
  0.57436565E+00 -0.12892562E+02
  0.57906497E+00 -0.12888647E+02
  0.58376430E+00 -0.12884691E+02
  0.58846362E+00 -0.12880706E+02
  0.59316295E+00 -0.12876703E+02
  0.59786228E+00 -0.12872695E+02
  0.60256160E+00 -0.12868691E+02
  0.60726093E+00 -0.12864703E+02
  0.61196026E+00 -0.12860740E+02
  0.61665958E+00 -0.12856811E+02
  0.62135891E+00 -0.12852926E+02
  0.62605824E+00 -0.12849094E+02
  0.63075756E+00 -0.12845322E+02
  0.63545689E+00 -0.12841618E+02
  0.64015621E+00 -0.12837990E+02
  0.64485554E+00 -0.12834445E+02
  0.64955487E+00 -0.12830989E+02
  0.65425419E+00 -0.12827631E+02
  0.65895352E+00 -0.12824551E+02
  0.66365285E+00 -0.12826779E+02
  0.66835217E+00 -0.12829480E+02
  0.67305150E+00 -0.12832355E+02
  0.67775083E+00 -0.12835398E+02
  0.68245015E+00 -0.12838604E+02
  0.68714948E+00 -0.12841970E+02
  0.69184880E+00 -0.12845491E+02
  0.69654813E+00 -0.12849163E+02
  0.70124746E+00 -0.12852982E+02
  0.70594678E+00 -0.12856945E+02
  0.71064611E+00 -0.12861047E+02
  0.71534544E+00 -0.12865283E+02
  0.72004476E+00 -0.12869650E+02
  0.72474409E+00 -0.12874144E+02
  0.72944342E+00 -0.12878760E+02
  0.73414274E+00 -0.12883493E+02
  0.73884207E+00 -0.12888340E+02
  0.74354139E+00 -0.12893297E+02
  0.74824072E+00 -0.12898358E+02
  0.75294005E+00 -0.12903520E+02
  0.75763937E+00 -0.12908778E+02
  0.76233870E+00 -0.12914129E+02
  0.76703803E+00 -0.12919567E+02
  0.77173735E+00 -0.12925089E+02
  0.77643668E+00 -0.12930691E+02
  0.78113601E+00 -0.12936368E+02
  0.78583533E+00 -0.12942116E+02
  0.79053466E+00 -0.12947931E+02
  0.79523398E+00 -0.12953810E+02
  0.79993331E+00 -0.12959747E+02
  0.80463264E+00 -0.12965739E+02
  0.80933196E+00 -0.12971782E+02
  0.81403129E+00 -0.12977873E+02
  0.81873062E+00 -0.12984007E+02
  0.82342994E+00 -0.12990180E+02
  0.82812927E+00 -0.12996388E+02
  0.83282859E+00 -0.13002629E+02
  0.83752792E+00 -0.13008898E+02
  0.84222725E+00 -0.13015191E+02
  0.84692657E+00 -0.13021506E+02
  0.85162590E+00 -0.13027838E+02
  0.85632523E+00 -0.13034184E+02
  0.86102455E+00 -0.13040540E+02
  0.86572388E+00 -0.13046903E+02
  0.87042321E+00 -0.13053270E+02
  0.87512253E+00 -0.13059638E+02
  0.87982186E+00 -0.13066003E+02
  0.88452118E+00 -0.13072361E+02
  0.88922051E+00 -0.13078711E+02
  0.89391984E+00 -0.13085048E+02
  0.89861916E+00 -0.13091370E+02
  0.90331849E+00 -0.13097673E+02
  0.90801782E+00 -0.13103956E+02
  0.91271714E+00 -0.13110214E+02
  0.91741647E+00 -0.13116445E+02
  0.92211580E+00 -0.13122646E+02
  0.92681512E+00 -0.13128815E+02
  0.93151445E+00 -0.13134948E+02
  0.93621377E+00 -0.13141044E+02
  0.94091310E+00 -0.13147100E+02
  0.94561243E+00 -0.13153112E+02
  0.95031175E+00 -0.13159080E+02
  0.95501108E+00 -0.13164999E+02
  0.95971041E+00 -0.13170869E+02
  0.96440973E+00 -0.13176686E+02
  0.96910906E+00 -0.13182449E+02
  0.97380839E+00 -0.13188156E+02
  0.97850771E+00 -0.13193803E+02
  0.98320704E+00 -0.13199390E+02
  0.98790636E+00 -0.13204915E+02
  0.99260569E+00 -0.13210374E+02
  0.99730502E+00 -0.13215767E+02
  0.10020043E+01 -0.13221092E+02
  0.10067037E+01 -0.13226347E+02
  0.10114030E+01 -0.13231530E+02
  0.10161023E+01 -0.13236640E+02
  0.10208016E+01 -0.13241675E+02
  0.10255010E+01 -0.13246634E+02
  0.10302003E+01 -0.13251515E+02
  0.10348996E+01 -0.13256316E+02
  0.10395990E+01 -0.13261038E+02
  0.10442983E+01 -0.13265677E+02
  0.10489976E+01 -0.13270234E+02
  0.10536969E+01 -0.13274706E+02
  0.10583963E+01 -0.13279093E+02
  0.10630956E+01 -0.13283393E+02
  0.10677949E+01 -0.13287607E+02
  0.10724942E+01 -0.13291731E+02
  0.10771936E+01 -0.13295767E+02
  0.10818929E+01 -0.13299712E+02
  0.10865922E+01 -0.13303566E+02
  0.10912915E+01 -0.13307329E+02
  0.10959909E+01 -0.13310999E+02
  0.11006902E+01 -0.13314575E+02
  0.11053895E+01 -0.13318057E+02
  0.11100888E+01 -0.13321445E+02
  0.11147882E+01 -0.13324737E+02
  0.11194875E+01 -0.13327934E+02
  0.11241868E+01 -0.13331034E+02
  0.11288862E+01 -0.13334037E+02
  0.11335855E+01 -0.13336942E+02
  0.11382848E+01 -0.13339749E+02
  0.11429841E+01 -0.13342458E+02
  0.11476835E+01 -0.13345068E+02
  0.11523828E+01 -0.13347578E+02
  0.11570821E+01 -0.13349988E+02
  0.11617814E+01 -0.13352298E+02
  0.11664808E+01 -0.13354507E+02
  0.11711801E+01 -0.13356615E+02
  0.11758794E+01 -0.13358621E+02
  0.11805787E+01 -0.13360525E+02
  0.11852781E+01 -0.13362327E+02
  0.11899774E+01 -0.13364026E+02
  0.11946767E+01 -0.13365623E+02
  0.11993761E+01 -0.13367115E+02
  0.12040754E+01 -0.13368504E+02
  0.12087747E+01 -0.13369788E+02
  0.12134740E+01 -0.13370968E+02
  0.12181734E+01 -0.13372042E+02
  0.12228727E+01 -0.13373012E+02
  0.12275720E+01 -0.13373875E+02
  0.12322713E+01 -0.13374633E+02
  0.12369707E+01 -0.13375283E+02
  0.12416700E+01 -0.13375827E+02
  0.12463693E+01 -0.13376264E+02
  0.12510686E+01 -0.13376593E+02
  0.12557680E+01 -0.13376815E+02
  0.12604673E+01 -0.13376927E+02
  0.12651770E+01 -0.13377095E+02
  0.12698867E+01 -0.13377595E+02
  0.12745964E+01 -0.13378426E+02
  0.12793061E+01 -0.13379588E+02
  0.12840158E+01 -0.13381079E+02
  0.12887255E+01 -0.13382897E+02
  0.12934352E+01 -0.13385041E+02
  0.12981449E+01 -0.13387507E+02
  0.13028546E+01 -0.13390293E+02
  0.13075643E+01 -0.13393395E+02
  0.13122740E+01 -0.13396809E+02
  0.13169837E+01 -0.13400532E+02
  0.13216934E+01 -0.13404560E+02
  0.13264031E+01 -0.13408887E+02
  0.13311128E+01 -0.13413508E+02
  0.13358225E+01 -0.13418419E+02
  0.13405322E+01 -0.13423613E+02
  0.13452419E+01 -0.13429085E+02
  0.13499516E+01 -0.13434828E+02
  0.13546613E+01 -0.13440837E+02
  0.13593710E+01 -0.13447104E+02
